
CTA Performance - Northern site
for further details, see www.cta-observatory.org (2015-05-11)
=======================================================

E (TeV) 	 Energy
        	 resolution
------- 	------------------
0.0398		 0.33
0.0631		 0.26
0.1		 0.17
0.158		 0.12
0.251		 0.11
0.398		 0.095
0.631		 0.084
1		 0.08
1.58		 0.077
2.51		 0.078
3.98		 0.081
6.31		 0.085
10		 0.091
15.8		 0.095
25.1		 0.097
39.8		 0.1
63.1		 0.1
100		 0.11
