
CTA Performance - Southern site
for further details, see www.cta-observatory.org (2015-05-11)
=======================================================
Effective area (after gamma/hadron separation and direction cuts)
=======================================================

E (TeV) 	 Effective
        	 Area (m^2)
------- 	------------------
0.0158		 1.09e+03
0.0178		 2.15e+03
0.02		 3.76e+03
0.0224		 6.02e+03
0.0251		 8.95e+03
0.0282		 1.25e+04
0.0316		 1.65e+04
0.0355		 2.1e+04
0.0398		 2.57e+04
0.0447		 3.06e+04
0.0501		 3.58e+04
0.0562		 4.15e+04
0.0631		 4.81e+04
0.0708		 5.62e+04
0.0794		 6.6e+04
0.0891		 7.78e+04
0.1		 9.17e+04
0.112		 1.08e+05
0.126		 1.26e+05
0.141		 1.46e+05
0.158		 1.68e+05
0.178		 1.9e+05
0.2		 2.13e+05
0.224		 2.35e+05
0.251		 2.59e+05
0.282		 2.82e+05
0.316		 3.07e+05
0.355		 3.34e+05
0.398		 3.63e+05
0.447		 3.97e+05
0.501		 4.35e+05
0.562		 4.81e+05
0.631		 5.34e+05
0.708		 5.97e+05
0.794		 6.68e+05
0.891		 7.5e+05
1		 8.42e+05
1.12		 9.46e+05
1.26		 1.06e+06
1.41		 1.18e+06
1.58		 1.32e+06
1.78		 1.46e+06
2		 1.6e+06
2.24		 1.75e+06
2.51		 1.91e+06
2.82		 2.07e+06
3.16		 2.24e+06
3.55		 2.41e+06
3.98		 2.59e+06
4.47		 2.78e+06
5.01		 2.97e+06
5.62		 3.14e+06
6.31		 3.31e+06
7.08		 3.45e+06
7.94		 3.56e+06
8.91		 3.64e+06
10		 3.7e+06
11.2		 3.73e+06
12.6		 3.75e+06
14.1		 3.76e+06
15.8		 3.76e+06
17.8		 3.77e+06
20		 3.77e+06
22.4		 3.78e+06
25.1		 3.79e+06
28.2		 3.8e+06
31.6		 3.81e+06
35.5		 3.82e+06
39.8		 3.83e+06
44.7		 3.84e+06
50.1		 3.85e+06
56.2		 3.85e+06
63.1		 3.86e+06
70.8		 3.87e+06
79.4		 3.87e+06
89.1		 3.87e+06
100		 3.88e+06
112		 3.88e+06
126		 3.88e+06
141		 3.87e+06
